Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
1000815271,Pizza Hut,4001 Bellaire Blvd,HOUSTON,TX,77025-1145,United States of America,,pizza_hut
1000890825,Villa Pizza,12200 Gulf Fwy,HOUSTON,TX,77034-4504,United States of America,7139473825.0,villa_pizza
2000030927,Pizza Hut,8880 Bellaire Blvd,HOUSTON,TX,77036-4621,United States of America,,pizza_hut
1000926974,Domino's Pizza,9428 Cullen Blvd,HOUSTON,TX,77051,United States of America,7137340300.0,dominos_pizza
1000963390,Sbarro,7925 Willowbrook Mall,HOUSTON,TX,77070,United States of America,2818941705.0,sbarro
1000807035,Pizza Hut,12616 Jones Rd,HOUSTON,TX,77070-4842,United States of America,2818945353.0,pizza_hut
1000876492,Pizza Inn,6590 Southwest Freeway,HOUSTON,TX,77074-2215,United States of America,7137813464.0,pizza_inn
1000877385,CiCi's Pizza,6858 Highway 6 S,HOUSTON,TX,77083-3302,United States of America,2815682424.0,cicis_pizza
1000818224,Pizza Hut,6172 Barker Cypress Rd,HOUSTON,TX,77084-6475,United States of America,,pizza_hut
2000196572,Pizza Inn,16044 West Rd,HOUSTON,TX,77095-3869,United States of America,2815507492.0,pizza_inn
1000808108,Pizza Hut,14540 Highway 105 W,CONROE,TX,77304-4760,United States of America,,pizza_hut
2000051854,Gatti's Pizza,1523 Normal Park Dr,HUNTSVILLE,TX,77340,United States of America,9362918989.0,gattis_pizza
2000015608,Pizza Hut,24914 Kuykendahl Rd,TOMBALL,TX,77375-3381,United States of America,,pizza_hut
2000051879,Gatti's Pizza,904 W Montgomery St,WILLIS,TX,77378-8834,United States of America,9368562676.0,gattis_pizza
1000841302,CiCi's Pizza,18416 Kuykendahl Rd,SPRING,TX,77379-8123,United States of America,2813500011.0,cicis_pizza
2000051091,Simple Simon's Pizza,540 W Main St,BELLVILLE,TX,77418-1357,United States of America,9798659131.0,simple_simons_pizza
1000838003,Pizza Inn,16206 Spring Cypress Rd,CYPRESS,TX,77429-1708,United States of America,2813048080.0,pizza_inn
1000955987,Papa John's Pizza,5022 Highway 90A,SUGAR LAND,TX,77498-2048,United States of America,2812420200.0,papa_johns_pizza
1000814490,Pizza Hut,3486 Gulf Fwy,DICKINSON,TX,77539-4119,United States of America,,pizza_hut
1000810883,Pizza Hut,2100 Texas Ave,BRIDGE CITY,TX,77611-2800,United States of America,4097357500.0,pizza_hut
1000922349,Pizza Pro,520 Highway 326 N,SOUR LAKE,TX,77659,United States of America,4092872402.0,pizza_pro
1000809436,Pizza Hut,175 S Dowlen Rd,BEAUMONT,TX,77707-1756,United States of America,,pizza_hut
1000873357,Little Caesars Pizza,5902 Eastex Fwy,BEAUMONT,TX,77708-4823,United States of America,4098993311.0,little_caesars_pizza
1000813779,Pizza Hut,3141 Briarcrest Dr,BRYAN,TX,77802-3050,United States of America,,pizza_hut
2000015616,Pizza Hut,2538-B South Day St,BRENHAM,TX,77833,United States of America,,pizza_hut
1000819029,Pizza Hut,7002 NE Zac Lentz Pkwy,VICTORIA,TX,77904-3449,United States of America,,pizza_hut
2000050993,Simple Simon's Pizza,504 W Fairwinds St,HALLETTSVILLE,TX,77964-3517,United States of America,3617981668.0,simple_simons_pizza
2000030744,Pizza Hut,425 State Highway 35 N,PORT LAVACA,TX,77979-2362,United States of America,,pizza_hut
2000144485,Fox's Pizza Den,320 State Highway 35 S,PORT LAVACA,TX,77979-2406,United States of America,3615527499.0,foxs_pizza_den
2000051855,Gatti's Pizza,218 Sidney Baker St S,KERRVILLE,TX,78028-5914,United States of America,8308965555.0,gattis_pizza
2000196584,Pizza Inn,512 2nd St,PLEASANTON,TX,78064-3602,United States of America,8302815432.0,pizza_inn
1000820990,Pizza Hut,904 N Harborth Ave,THREE RIVERS,TX,78071,United States of America,3617863506.0,pizza_hut
2000051862,Gatti's Pizza,668 S Walnut Ave,NEW BRAUNFELS,TX,78130-5723,United States of America,8306255165.0,gattis_pizza
2000053089,Peter Piper Pizza,8134 Agora Pkwy,SELMA,TX,78154-1317,United States of America,2106581541.0,peter_piper_pizza
1000804972,Pizza Hut,1006 E Kingsbury St,SEGUIN,TX,78155-2118,United States of America,8303797303.0,pizza_hut
1000964739,Sbarro,849 E Commerce St,SAN ANTONIO,TX,78205-3927,United States of America,2102275465.0,sbarro
1000831986,Little Caesars Pizza,1302 Austin Hwy,SAN ANTONIO,TX,78209,United States of America,2108291718.0,little_caesars_pizza
1000814230,Pizza Hut,3323 Roosevelt Ave,SAN ANTONIO,TX,78214-2603,United States of America,,pizza_hut
1000806717,Pizza Hut,12146 Nacogdoches Rd,SAN ANTONIO,TX,78217-2335,United States of America,2106551101.0,pizza_hut
1000805732,Pizza Hut,110 S Ww White Rd,SAN ANTONIO,TX,78219-4220,United States of America,2103371923.0,pizza_hut
1000943471,Sbarro,2310 SW Military Dr,SAN ANTONIO,TX,78224-1409,United States of America,2109287966.0,sbarro
2000015499,Pizza Hut,1820 Gnrl Mcmullen Dr South,SAN ANTONIO,TX,78226,United States of America,,pizza_hut
1000809753,Pizza Hut,1820 S General McMullen Dr,SAN ANTONIO,TX,78226-1128,United States of America,2104335198.0,pizza_hut
1000813639,Pizza Hut,310 Valley HI Dr,SAN ANTONIO,TX,78227-4605,United States of America,,pizza_hut
1000905825,Villa Pizza,7702 Floyd Curl Dr,SAN ANTONIO,TX,78229-3911,United States of America,2106157544.0,villa_pizza
1000820741,Pizza Hut,8754 Grissom Rd,SAN ANTONIO,TX,78251-4819,United States of America,2106804531.0,pizza_hut
1000819523,Pizza Hut,7319 N Fm 1604 W,SAN ANTONIO,TX,78254,United States of America,,pizza_hut
2000030644,Pizza Hut,2735 West Wheeler Ave,ARANSAS PASS,TX,78336,United States of America,3617582813.0,pizza_hut
2000033471,Pizza Hut,1041 US Highway 181,PORTLAND,TX,78374-1733,United States of America,,pizza_hut
1000816527,Pizza Hut,4815b Saratoga Blvd,CORPUS CHRISTI,TX,78413,United States of America,,pizza_hut
2000200095,Papa Murphy's Take 'N' Bake Pizza,920 S 77 Sunshine Strip,HARLINGEN,TX,78550-8011,United States of America,9564237272.0,papa_murphys_take_n_bake_pizza
1000817133,Pizza Hut,521 W Hwy 83,ROMA,TX,78584,United States of America,8777499251.0,pizza_hut
2000051837,Gatti's Pizza,414 Buchanan Dr,BURNET,TX,78611-2303,United States of America,5127568425.0,gattis_pizza
2000051847,Gatti's Pizza,1408 E Main St,FREDERICKSBURG,TX,78624-5320,United States of America,8309979797.0,gattis_pizza
2000051858,Gatti's Pizza,502 US Highway 281,MARBLE FALLS,TX,78654-5709,United States of America,8306932950.0,gattis_pizza
1000815364,Pizza Hut,403 N Guadalupe St,SAN MARCOS,TX,78666-5776,United States of America,5123925900.0,pizza_hut
2000051816,Gatti's Pizza,503 W Martin Luther King Jr Blvd,AUSTIN,TX,78701-1230,United States of America,5124592222.0,gattis_pizza
2000051826,Gatti's Pizza,701 W 6th St,AUSTIN,TX,78701-2707,United States of America,5125838094.0,gattis_pizza
2000173124,Little Caesars Pizza,3706 Guadalupe St,AUSTIN,TX,78705-1486,United States of America,5123715700.0,little_caesars_pizza
1000818388,Pizza Hut,6307a Cameron Rd,AUSTIN,TX,78723,United States of America,,pizza_hut
1000810594,Pizza Hut,2021b E Riverside Dr,AUSTIN,TX,78741,United States of America,,pizza_hut
2000030797,Pizza Hut,5510 S I-35,AUSTIN,TX,78745,United States of America,,pizza_hut
1000813914,Pizza Hut,320 W William Cannon Dr,AUSTIN,TX,78745-5849,United States of America,5124621166.0,pizza_hut
1000820353,Pizza Hut,8213 Brodie Ln,AUSTIN,TX,78745-7467,United States of America,,pizza_hut
2000051870,Gatti's Pizza,2802 Bee Caves Rd,ROLLINGWOOD,TX,78746-5543,United States of America,5125838101.0,gattis_pizza
1000813930,Pizza Hut,3201 Bee Cave Rd,AUSTIN,TX,78746-6764,United States of America,5123290185.0,pizza_hut
2000200082,Papa Murphy's Take 'N' Bake Pizza,4404 W William Cannon Dr,AUSTIN,TX,78749,United States of America,5128917272.0,papa_murphys_take_n_bake_pizza
2000033459,Pizza Hut,1015 E Braker Lane,AUSTIN,TX,78753,United States of America,,pizza_hut
2000051818,Gatti's Pizza,9300 N Lamar Blvd,AUSTIN,TX,78753-4104,United States of America,5124592222.0,gattis_pizza
2000136203,Marco's Pizza,5020 Burnet Rd,AUSTIN,TX,78756-2612,United States of America,5124544444.0,marcos_pizza
1000810503,Pizza Hut,201 Pena St,CARRIZO SPRINGS,TX,78834-3259,United States of America,8308769224.0,pizza_hut
1000810913,Pizza Hut,2102 Milam St,COLUMBUS,TX,78934,United States of America,9797328323.0,pizza_hut
1000817525,Pizza Hut,556 W Austin St,GIDDINGS,TX,78942-3106,United States of America,9795423011.0,pizza_hut
1000808409,Pizza Hut,1515 S Dumas Ave,DUMAS,TX,79029-5517,United States of America,8069353230.0,pizza_hut
2000015332,Pizza Hut,1108 N Interstate Hwy 27,PLAINVIEW,TX,79072,United States of America,8062935000.0,pizza_hut
2000051112,Simple Simon's Pizza,312 Main St,SPEARMAN,TX,79081,United States of America,8066595046.0,simple_simons_pizza
1000810675,Pizza Hut,204 S Western St,AMARILLO,TX,79106-7862,United States of America,8063523311.0,pizza_hut
2000051813,Gatti's Pizza,3605 SW 45th Ave,AMARILLO,TX,79109-5662,United States of America,8063556555.0,gattis_pizza
1000811417,Pizza Hut,2220 W Division St,SLATON,TX,79364,United States of America,,pizza_hut
2000183124,Papa John's Pizza,6 Main St,MADISON,NJ,7940,United States of America,9732369700.0,papa_johns_pizza
2000182578,Sbarro,6002 Slide Rd,LUBBOCK,TX,79414-4310,United States of America,,sbarro
1000817665,Pizza Hut,5718 4th St,LUBBOCK,TX,79416-4207,United States of America,,pizza_hut
2000196592,Pizza Inn,4130 Ridgemont Dr,ABILENE,TX,79606,United States of America,3256955656.0,pizza_inn
1000839182,Pizza Inn,1702 S Gregg St,BIG SPRING,TX,79720-4524,United States of America,4322631381.0,pizza_inn
2000224954,Papa Murphy's Take 'N' Bake Pizza,3920 E 42nd St,ODESSA,TX,79762-5940,United States of America,4322723636.0,papa_murphys_take_n_bake_pizza
1000809674,Pizza Hut,1808 W Broadway,VAN HORN,TX,79855,United States of America,4322832860.0,pizza_hut
1000918606,Domino's Pizza,3233 N Mesa St,EL PASO,TX,79902-2300,United States of America,9155337500.0,dominos_pizza
2000015806,Pizza Hut,5612 Dyer St,EL PASO,TX,79904-6242,United States of America,,pizza_hut
2000030655,Pizza Hut,2959 Carter Rd,FORT BLISS,TX,79906,United States of America,9155665130.0,pizza_hut
1000818137,Pizza Hut,6105 N Mesa St,EL PASO,TX,79912,United States of America,,pizza_hut
2000222060,CheeZies Pizza,9740 Dyer St,EL PASO,TX,79924,United States of America,9157573600.0,cheezies_pizza
1000818774,Pizza Hut,6702 Montana Ave,EL PASO,TX,79925,United States of America,9157811096.0,pizza_hut
2000131518,Gatti's Pizza,1430 N Lee Trevino Dr,EL PASO,TX,79936-6427,United States of America,9155924100.0,gattis_pizza
1000821491,Pizza Hut,9672 E Arapahoe Rd,GREENWOOD VILLAGE,CO,80112-3703,United States of America,,pizza_hut
1000879818,CiCi's Pizza,7414 S University Blvd,CENTENNIAL,CO,80122-1671,United States of America,7209743062.0,cicis_pizza
1000906687,Villa Fresh Italian Kitchen,8501 W Bowles Ave,LITTLETON,CO,80123,United States of America,3039736368.0,villa_fresh_italian_kitchen
2000182587,Sbarro,8515 Park Meadows Center Dr,LONE TREE,CO,80124,United States of America,3037925461.0,sbarro
1000817702,Pizza Hut,578 Highway 105,MONUMENT,CO,80132-9125,United States of America,,pizza_hut
1000807158,Pizza Hut,12947 S Parker Rd,PARKER,CO,80134-3447,United States of America,3038051221.0,pizza_hut
1000947406,Sbarro,3000 E 1st Ave,DENVER,CO,80206,United States of America,3033883604.0,sbarro
1000820762,Pizza Hut,880 E Colfax Ave,DENVER,CO,80218-1811,United States of America,,pizza_hut
1000816274,Pizza Hut,4565 E Colfax Ave,DENVER,CO,80220-1101,United States of America,,pizza_hut
1000818240,Pizza Hut,619 W 84th Ave,THORNTON,CO,80260-4817,United States of America,3034291713.0,pizza_hut
1000821669,Pizza Hut,Doubletree Plaza Rte 47,GLASSBORO,NJ,8028,United States of America,8565823440.0,pizza_hut
1000809379,Pizza Hut,17300 S Golden Rd,GOLDEN,CO,80401,United States of America,,pizza_hut
2000041151,California Pizza Kitchen,14500 W Colfax Ave,LAKEWOOD,CO,80401-3203,United States of America,3032786488.0,california_pizza_kitchen
1000935334,Sbarro,14500 W Colfax Ave,LAKEWOOD,CO,80401-3256,United States of America,3032157100.0,sbarro
1000812642,Pizza Hut,27 Miller Dr,WINTER PARK,CO,80482,United States of America,,pizza_hut
1000821771,Pizza Hut,465 Anglers Dr,STEAMBOAT SPRINGS,CO,80487,United States of America,,pizza_hut
1000807011,Pizza Hut,1258 S Hover St,LONGMONT,CO,80501,United States of America,3036780682.0,pizza_hut
1000811255,Pizza Hut,220 E Main St,LIMON,CO,80828,United States of America,,pizza_hut
2000015339,Pizza Hut,1120 N Circle Dr,COLORADO SPRINGS,CO,80909-3101,United States of America,,pizza_hut
2000030696,Pizza Hut,3345 N Academy Blvd,COLORADO SPRINGS,CO,80917,United States of America,,pizza_hut
1000938101,Sbarro,1710 Brigate Blvd,COLORADO SPRINGS,CO,80920,United States of America,7195285100.0,sbarro
1000808630,Pizza Hut,1560 Briargate Blvd,COLORADO SPRINGS,CO,80920-3434,United States of America,,pizza_hut
1000810014,Pizza Hut,1905 N Hudson Ave,PUEBLO,CO,81001-2530,United States of America,,pizza_hut
1000821513,Pizza Hut,973 US Highway 85 87,WALSENBURG,CO,81089-9434,United States of America,7197383783.0,pizza_hut
1000817945,Pizza Hut,601 N Hwy 24,BUENA VISTA,CO,81211,United States of America,7193952454.0,pizza_hut
2000182978,Papa John's Pizza,1520 Royal Gorge Blvd,CANON CITY,CO,81212,United States of America,7192697272.0,papa_johns_pizza
1000817657,Pizza Hut,571 32 Rd,GRAND JUNCTION,CO,81504,United States of America,3034345500.0,pizza_hut
1000944158,Sbarro,2424 Highway 6 and 50,GRAND JUNCTION,CO,81505-1115,United States of America,9702455232.0,sbarro
1000815226,Pizza Hut,40 Nottingham Rd,AVON,CO,81620,United States of America,,pizza_hut
2000030753,Pizza Hut,4503 Western Way,CHEYENNE,WY,82001-6520,United States of America,,pizza_hut
1000934554,Sbarro,1400 Dell Range Blvd,CHEYENNE,WY,82009-4873,United States of America,3077780455.0,sbarro
1000810456,Pizza Hut,2005 Churchill,ROCK SPRINGS,WY,82901-5725,United States of America,,pizza_hut
1000818198,Pizza Hut,615 E Flaming Gorge Way,GREEN RIVER,WY,82935-4404,United States of America,,pizza_hut
1000816015,Pizza Hut,44 Riverside Plaza,BLACKFOOT,ID,83221,United States of America,,pizza_hut
2000015719,Pizza Hut,399 N Woodruff Ave,IDAHO FALLS,ID,83401-4304,United States of America,,pizza_hut
1000807734,Pizza Hut,140 Caldwell Blvd,NAMPA,ID,83651-2333,United States of America,,pizza_hut
1000820993,Pizza Hut,9040 Ustick Rd,BOISE,ID,83704,United States of America,,pizza_hut
1000898875,Villa Pizza,3201 Airport Way,BOISE,ID,83705,United States of America,2084241042.0,villa_pizza
1000915385,Domino's Pizza,2164 S Broadway Ave,BOISE,ID,83706-4205,United States of America,2083455551.0,dominos_pizza
2000015584,Pizza Hut,2300 S Apple St,BOISE,ID,83706-5161,United States of America,,pizza_hut
2000183005,Papa John's Pizza,8162 W Overland Rd,BOISE,ID,83709,United States of America,2088537100.0,papa_johns_pizza
2000033466,Pizza Hut,10244 W Overland Rd,BOISE,ID,83709-1439,United States of America,,pizza_hut
1000817226,Pizza Hut,5285 N Glenwood St,BOISE,ID,83714-1331,United States of America,2083225562.0,pizza_hut
1000942877,Sbarro,225 Boardwalk,ATLANTIC CITY,NJ,8401,United States of America,6094419000.0,sbarro
1000967371,Sbarro,Casino Resort,ATLANTIC CITY,NJ,8401,United States of America,,sbarro
1000819715,Pizza Hut,760 S Main St,HEBER CITY,UT,84032,United States of America,,pizza_hut
1000825200,Chuck E. Cheese's,10535 S State St,SANDY,UT,84070-4110,United States of America,8015727994.0,chuck_e_cheeses
2000182574,Sbarro,575 E University Pkwy,OREM,UT,84097-7521,United States of America,,sbarro
1000935477,Sbarro,140 S Rio Grande St,SALT LAKE CITY,UT,84101-4118,United States of America,8014560552.0,sbarro
1000811027,Pizza Hut,212 S Highway 55,PRICE,UT,84501-3532,United States of America,4356376410.0,pizza_hut
1000808467,Pizza Hut,1523 N Canyon Rd,PROVO,UT,84604-1607,United States of America,,pizza_hut
1000890365,Papa Murphy's Take 'N' Bake Pizza,1116 S Highway 89,RICHFIELD,UT,84701-3103,United States of America,4358968400.0,papa_murphys_take_n_bake_pizza
1000858327,Chuck E. Cheese's,3329 E Bell Rd,PHOENIX,AZ,85032,United States of America,6024937000.0,chuck_e_cheeses
1000815033,Pizza Hut,3831 E Thunderbird Rd,PHOENIX,AZ,85032-5700,United States of America,,pizza_hut
1000962896,Sbarro,7611 W Thomas Rd,PHOENIX,AZ,85033,United States of America,6238731780.0,sbarro
1000949719,Sbarro,3400 E Sky Harbor Blvd,PHOENIX,AZ,85034,United States of America,,sbarro
1000816514,Pizza Hut,4810 E Ray Rd,PHOENIX,AZ,85044-6404,United States of America,,pizza_hut
1000899426,Hungry Howie's Pizza & Subs,3434 W Anthem Way,ANTHEM,AZ,85086-0449,United States of America,6235518660.0,hungry_howies_pizza_&_subs
1000817243,Pizza Hut,5300 S Superstition Mountain,GOLD CANYON,AZ,85118,United States of America,,pizza_hut
1000935243,Sbarro,1445 W Southern Ave,MESA,AZ,85202-4900,United States of America,4808981470.0,sbarro
1000809382,Pizza Hut,1731 W Baseline Rd,MESA,AZ,85202-5782,United States of America,4807302500.0,pizza_hut
1000817879,Pizza Hut,60 N Gilbert Rd,MESA,AZ,85203-9049,United States of America,,pizza_hut
1000821187,Pizza Hut,9205 E Main St,MESA,AZ,85207-8802,United States of America,,pizza_hut
2000030776,Pizza Hut,5055 W Ray Rd,CHANDLER,AZ,85226,United States of America,,pizza_hut
1000961428,Sbarro,7014 E Camelback Rd,SCOTTSDALE,AZ,85251-1236,United States of America,4809418863.0,sbarro
1000818319,Pizza Hut,6245 E Bell Rd,SCOTTSDALE,AZ,85254-6404,United States of America,,pizza_hut
1000820239,Pizza Hut,8120 E McDowell Rd,SCOTTSDALE,AZ,85257-3827,United States of America,,pizza_hut
1000816523,Pizza Hut,4815 E Carefree Hwy,CAVE CREEK,AZ,85331-4718,United States of America,,pizza_hut
1000918091,Domino's Pizza,307 S Beeline Hwy,PAYSON,AZ,85541-4865,United States of America,9284729000.0,dominos_pizza
1000881465,Little Caesars Pizza,7980 N Oracle Rd,TUCSON,AZ,85704-6388,United States of America,5205750300.0,little_caesars_pizza
2000128322,California Pizza Kitchen,4500 N Oracle Rd,TUCSON,AZ,85705,United States of America,5204075004.0,california_pizza_kitchen
1000917221,Domino's Pizza,2750 S 4th Ave,TUCSON,AZ,85713-4838,United States of America,5206249900.0,dominos_pizza
1000819467,Pizza Hut,727 W Ajo Way,TUCSON,AZ,85713-6049,United States of America,,pizza_hut
1000816356,Pizza Hut,4655 E Sunrise Dr,TUCSON,AZ,85718-5364,United States of America,5202993881.0,pizza_hut
1000908959,Domino's Pizza,1033 N Park,TUCSON,AZ,85719,United States of America,5206224200.0,dominos_pizza
1000815612,Pizza Hut,4131 W Ina Rd,TUCSON,AZ,85741-2202,United States of America,5205790550.0,pizza_hut
2000009002,CiCi's Pizza,2912 W Ina Rd,TUCSON,AZ,85741-2390,United States of America,5204083266.0,cicis_pizza
1000954685,Sbarro,4650 N US Highway 89,FLAGSTAFF,AZ,86004-2442,United States of America,9285229203.0,sbarro
1000910401,Domino's Pizza,12000 Candelaria Rd NE,ALBUQUERQUE,NM,87112-6400,United States of America,5052927715.0,dominos_pizza
1000837947,Little Caesars Pizza,13110 Central Ave SE,ALBUQUERQUE,NM,87123,United States of America,5052965496.0,little_caesars_pizza
1000888744,Papa Murphy's Take 'N' Bake Pizza,1000 Rio Rancho Dr SE,ALBUQUERQUE,NM,87124-1051,United States of America,5058924555.0,papa_murphys_take_n_bake_pizza
1000953318,Sbarro,4250 Cerrillos Rd,SANTA FE,NM,87507-0963,United States of America,5054734963.0,sbarro
1000808815,Pizza Hut,1605 El Paseo Rd,LAS CRUCES,NM,88001-6010,United States of America,,pizza_hut
1000961264,Sbarro,700 S Telshor Blvd,LAS CRUCES,NM,88011-8605,United States of America,5755225228.0,sbarro
2000030964,Pizza Hut,Pope &amp; Us Hwy 180,SILVER CITY,NM,88061,United States of America,,pizza_hut
1000806595,Pizza Hut,1203 W 2nd St,ROSWELL,NM,88201-2009,United States of America,5756238380.0,pizza_hut
1000805050,Pizza Hut,1010 10th St,ALAMOGORDO,NM,88310-6426,United States of America,5754378822.0,pizza_hut
2000015362,Pizza Hut,120 S White Sands Blvd,ALAMOGORDO,NM,88310-6562,United States of America,,pizza_hut
1000806550,Pizza Hut,1201 Mechem Dr,RUIDOSO,NM,88345-7210,United States of America,5752583033.0,pizza_hut
1000933453,Sbarro,1301 W Sunset Rd,HENDERSON,NV,89014-6607,United States of America,7028981944.0,sbarro
2000012557,Little Caesars Pizza,1155 W Pioneer Blvd,MESQUITE,NV,89027-8909,United States of America,7023452467.0,little_caesars_pizza
2000003423,Sbarro,2020 S Casino Dr,LAUGHLIN,NV,89029-1518,United States of America,,sbarro
1000941822,Sbarro,2101 Texas Star Ln,NORTH LAS VEGAS,NV,89032,United States of America,7026488820.0,sbarro
1000896273,Villa Fresh Italian Kitchen,2300 Paseo Verde Pkwy,HENDERSON,NV,89052-2672,United States of America,7028962537.0,villa_fresh_italian_kitchen
1000948702,Sbarro,3200 Las Vegas Blvd S,LAS VEGAS,NV,89109-0749,United States of America,7027340085.0,sbarro
1000816112,Pizza Hut,4440 E Washington Ave,LAS VEGAS,NV,89110-5793,United States of America,,pizza_hut
1000813656,Pizza Hut,3101 Las Vegas Blvd N,LAS VEGAS,NV,89115-0502,United States of America,,pizza_hut
1000819026,Pizza Hut,7000 W Charleston Blvd,LAS VEGAS,NV,89117-1637,United States of America,7023633612.0,pizza_hut
2000003419,Sbarro,5715 S Eastern Ave,LAS VEGAS,NV,89119-3009,United States of America,7027361178.0,sbarro
1000956317,Sbarro,5111 Boulder Hwy,LAS VEGAS,NV,89122-6001,United States of America,7024501123.0,sbarro
1000950048,Sbarro,3480 S Maryland Pkwy,LAS VEGAS,NV,89169-3067,United States of America,7023691314.0,sbarro
1000924042,Domino's Pizza,655 Greenbrae Dr,SPARKS,NV,89431-3120,United States of America,7753598080.0,dominos_pizza
2000015824,Pizza Hut,6015 S Virginia Delmonte Plz,RENO,NV,89502,United States of America,,pizza_hut
1000957131,Sbarro,5385 Meadowood Mall Cir,RENO,NV,89502-6506,United States of America,7758240900.0,sbarro
1000815810,Pizza Hut,4251 Beverly Blvd,LOS ANGELES,CA,90004-4415,United States of America,,pizza_hut
2000024515,Johnnie's New York Pizzeria,3183 Wilshire Blvd,LOS ANGELES,CA,90010-1279,United States of America,2133853100.0,johnnies_new_york_pizzeria
1000817138,Pizza Hut,5213 Whittier Blvd,LOS ANGELES,CA,90022-4012,United States of America,,pizza_hut
1000813311,Pizza Hut,3002 S Sepulveda Blvd,LOS ANGELES,CA,90034-4202,United States of America,,pizza_hut
1000965271,Papa John's Pizza,8823 W Pico Blvd,LOS ANGELES,CA,90035-3301,United States of America,3105537272.0,papa_johns_pizza
1000819858,Pizza Hut,780 S La Brea Ave,LOS ANGELES,CA,90036-4209,United States of America,3239651300.0,pizza_hut
2000038093,Johnnie's New York Pizzeria,8164 Sunset Boulevard,LOS ANGELES,CA,90046,United States of America,3236508172.0,johnnies_new_york_pizzeria
1000964783,Sbarro,8500 Beverly Blvd,LOS ANGELES,CA,90048-6203,United States of America,3103580602.0,sbarro
1000929883,Sbarro,10800 W Pico Blvd,LOS ANGELES,CA,90064-2187,United States of America,3104749354.0,sbarro
1000806949,Pizza Hut,12460 Venice Blvd,LOS ANGELES,CA,90066-3804,United States of America,,pizza_hut
1000924546,Domino's Pizza,7021 Atlantic Ave,BELL,CA,90201-3648,United States of America,3235608903.0,dominos_pizza
1000805544,Pizza Hut,10702 Jefferson Blvd,CULVER CITY,CA,90230-4933,United States of America,,pizza_hut
1000813062,Pizza Hut,2901 La Cienega Blvd,CULVER CITY,CA,90232-7312,United States of America,3108378800.0,pizza_hut
2000196666,CiCi's To Go,1050 W Rosecrans Ave,GARDENA,CA,90247-2639,United States of America,3105322229.0,cicis_to_go
2000030676,Pizza Hut,3109 W Rosecrans Ave,HAWTHORNE,CA,90250-7826,United States of America,,pizza_hut
2000024509,Johnnie's New York Pizzeria,22333 Pacific Coast Hwy,MALIBU,CA,90265,United States of America,3104561717.0,johnnies_new_york_pizzeria
1000813206,Pizza Hut,29701 S Western Ave,RANCHO PALOS VERDES,CA,90275-1362,United States of America,3108313099.0,pizza_hut
2000172406,Little Caesars Pizza,633 N Pacific Coast Hwy,REDONDO BEACH,CA,90277-2107,United States of America,3107984300.0,little_caesars_pizza
1000804861,Pizza Hut,1000 Torrance Blvd,REDONDO BEACH,CA,90277-3598,United States of America,3105433500.0,pizza_hut
2000041149,CPK ASAP,1430 S Pacific Coast Hwy,REDONDO BEACH,CA,90277-5001,United States of America,3107923871.0,cpk_asap
2000015544,Pizza Hut,20305 Anza Ave,TORRANCE,CA,90503-7419,United States of America,,pizza_hut
1000815048,Pizza Hut,3848 Sepulveda Blvd,TORRANCE,CA,90505-2482,United States of America,,pizza_hut
1000808272,Pizza Hut,1500 W Whittier Blvd,LA HABRA,CA,90631-3617,United States of America,5626971155.0,pizza_hut
1000831460,Round Table Pizza,12820 La Mirada Blvd,LA MIRADA,CA,90638-2215,United States of America,5629472557.0,round_table_pizza
2000038100,Johnnie's New York Pizzeria,7539 Carson Blvd,LONG BEACH,CA,90808-2365,United States of America,5624254600.0,johnnies_new_york_pizzeria
2000030516,Pizza Hut,1700-1702 Long Beach Blvd,LONG BEACH,CA,90813,United States of America,,pizza_hut
1000806301,Pizza Hut,1163 Huntington Dr,DUARTE,CA,91010-2400,United States of America,,pizza_hut
2000182962,Papa John's Pizza,1090 Huntington Dr,DUARTE,CA,91010-2475,United States of America,6263597272.0,papa_johns_pizza
1000904530,Hungry Howie's Pizza & Subs,6540 Foothill Blvd,TUJUNGA,CA,91042,United States of America,8183522600.0,hungry_howies_pizza_&_subs
2000030560,Pizza Hut,19371 Saticoy St,RESEDA,CA,91335-2361,United States of America,,pizza_hut
1000944135,Sbarro,24201 Valencia Blvd,VALENCIA,CA,91355,United States of America,6612533733.0,sbarro
2000003319,Sbarro,222 W Hillcrest Dr,THOUSAND OAKS,CA,91360-4210,United States of America,8054960071.0,sbarro
2000041075,CPK ASAP,100 Promenade Way,WESTLAKE VILLAGE,CA,91362-3832,United States of America,8053742727.0,cpk_asap
2000053443,"We Toss'em, They're Awesome",12273 Highland Ave,RANCHO CUCAMONGA,CA,91739,United States of America,9094634544.0,"we_tossem,_theyre_awesome"
1000808624,Pizza Hut,1559 N Hacienda Blvd,LA PUENTE,CA,91744-1135,United States of America,,pizza_hut
1000808016,Pizza Hut,14316 Amar Rd,LA PUENTE,CA,91744-2400,United States of America,6269176464.0,pizza_hut
1000811364,Pizza Hut,2212 S Atlantic Blvd,MONTEREY PARK,CA,91754-6841,United States of America,3237256400.0,pizza_hut
1000940719,Sbarro,2001 E Montclair Plaza Ln,MONTCLAIR,CA,91763-1502,United States of America,9092611237.0,sbarro
1000888588,Everything Yogurt Salad Cafe,1 Mills Cir,ONTARIO,CA,91764,United States of America,9094761315.0,everything_yogurt_salad_cafe
