Store Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Google Link,reviews_scraped,difference,proportion,review_count,company_name
1000819668,51,Locations: Chain Restaurants,Pizza Hut,7509 Preston Hwy,LOUISVILLE,KY,40219-6164,Location,United States of America,5029645986.0,"https://www.google.com/maps/place/Pizza+Hut/@38.1427999,-85.6886575,17z/data=!3m1!4b1!4m5!3m4!1s0x88690eadf8055f1b:0x95d0ee63a153ff68!8m2!3d38.1427999!4d-85.6886575",0,-287.0,0.0,287.0,pizza_hut
1000819702,51,Locations: Chain Restaurants,Pizza Hut,711 E Main St,PRATTVILLE,AL,36067-3620,Location,United States of America,3343581201.0,"https://www.google.com/maps/place/Pizza+Hut/@32.4617173,-86.4565578,17z/data=!4m5!3m4!1s0x888e8fb6b8921d7f:0xcd255269902c8225!8m2!3d32.4617128!4d-86.4543691?hl=en",0,-154.0,0.0,154.0,pizza_hut
1000819707,51,Locations: Chain Restaurants,Pizza Hut,759 Highway 15 S,JACKSON,KY,41339,Location,United States of America,6066664924.0,"https://www.google.com/maps/place/Pizza+Hut/@37.557467,-83.3682302,17z/data=!3m1!4b1!4m5!3m4!1s0x88449127aeeaa2f7:0x1531be8626b804b8!8m2!3d37.557467!4d-83.3682302",0,-120.0,0.0,120.0,pizza_hut
1000819719,51,Locations: Chain Restaurants,Pizza Hut,8632 Rogers Ave,FORT SMITH,AR,72903-5540,Location,United States of America,4794840700.0,"https://www.google.com/maps/place/Pizza+Hut/@35.345896,-94.3367659,17z/data=!3m1!4b1!4m5!3m4!1s0x87cbb253cd5b34a9:0x165e80331458bc7f!8m2!3d35.345896!4d-94.3367659",0,-136.0,0.0,136.0,pizza_hut
1000819764,51,Locations: Chain Restaurants,Pizza Hut,7652 Gessner Rd,HOUSTON,TX,77040-6812,Location,United States of America,8324673350.0,"https://www.google.com/maps/place/Pizza+Hut/@29.8853605,-95.5402468,17z/data=!3m1!4b1!4m5!3m4!1s0x8640cfbf6105fd13:0x235ed63662fba5f8!8m2!3d29.8853605!4d-95.5402468",0,-228.0,0.0,228.0,pizza_hut
1000819863,51,Locations: Chain Restaurants,Pizza Hut,7801 E Brainerd Rd,CHATTANOOGA,TN,37421-3202,Location,United States of America,4238944835.0,"https://www.google.com/maps/place/Pizza+Hut/@35.0089149,-85.1551131,17z/data=!4m5!3m4!1s0x8860645e81747ed7:0x464e49741313d037!8m2!3d35.0089105!4d-85.1529244?hl=en",0,-329.0,0.0,329.0,pizza_hut
1000819966,51,Locations: Chain Restaurants,Pizza Hut,7960 S Broadway,LITTLETON,CO,80122-2708,Location,United States of America,3037944100.0,,0,-99.0,0.0,99.0,pizza_hut
1000820054,51,Locations: Chain Restaurants,Pizza Hut,569C 3rd St SW,TAYLORSVILLE,NC,28681,Location,United States of America,8286324433.0,"https://www.google.com/maps/place/Pizza+Hut/@35.9101692,-81.1775489,17z/data=!3m1!4b1!4m5!3m4!1s0x88513f93b6ce2265:0xb333599c0dee97cf!8m2!3d35.9101692!4d-81.1775489",0,-149.0,0.0,149.0,pizza_hut
1000820256,51,Locations: Chain Restaurants,Pizza Hut,8134 Douglas Ave,URBANDALE,IA,50322-2474,Location,United States of America,5152768534.0,"https://www.google.com/maps/place/Pizza+Hut/@41.6286036,-93.7302621,17z/data=!3m1!4b1!4m5!3m4!1s0x87ee9de5bcc38a9b:0x14f78b0800f1b488!8m2!3d41.6286036!4d-93.7302621",0,-253.0,0.0,253.0,pizza_hut
1000820299,51,Locations: Chain Restaurants,Pizza Hut,1505 S Broadway Ave,BOISE,ID,83706-2821,Location,United States of America,2083360265.0,,0,-103.0,0.0,103.0,pizza_hut
1000820364,51,Locations: Chain Restaurants,Pizza Hut,8221 Southside Blvd,JACKSONVILLE,FL,32256-0716,Location,United States of America,9046465544.0,"https://www.google.com/maps/place/Pizza+Hut/@30.219571,-81.5508077,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5caf0902f636f:0x28e3d1ed7672aa75!8m2!3d30.219571!4d-81.5508077",0,-311.0,0.0,311.0,pizza_hut
1000820467,51,Locations: Chain Restaurants,Pizza Hut,8337 Foothill Blvd,SUNLAND,CA,91040-2809,Location,United States of America,8183528868.0,"https://www.google.com/maps/place/Pizza+Hut/@34.2602481,-118.3147922,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29359633fa705:0x16dfdf928f2ae627!8m2!3d34.2602481!4d-118.3147922",0,-73.0,0.0,73.0,pizza_hut
1000820521,51,Locations: Chain Restaurants,Pizza Hut,7609 Steilacoom Blvd SW,TACOMA,WA,98498-6199,Location,United States of America,2535811600.0,"https://www.google.com/maps/place/Pizza+Hut/@47.1790337,-122.538981,17z/data=!3m1!4b1!4m5!3m4!1s0x549100bbc3347bf9:0xa92f15b9bcce062b!8m2!3d47.1790337!4d-122.538981",0,-135.0,0.0,135.0,pizza_hut
1000820469,51,Locations: Chain Restaurants,Pizza Hut,8343 Market St,LAKEWOOD RANCH,FL,34202-5142,Location,United States of America,9413736410.0,"https://www.google.com/maps/place/Pizza+Hut/@27.4104147,-82.6519035,11z/data=!4m8!1m2!2m1!1sPizza+Hut+LAKEWOOD+RANCH+FL!3m4!1s0x88c338fd43e4539f:0x4d8bc6899c7b64a1!8m2!3d27.3897891!4d-82.4412125?hl=en",0,-99.0,0.0,99.0,pizza_hut
1000820545,51,Locations: Chain Restaurants,Pizza Hut,8449 SW College Rd,OCALA,FL,34481,Location,United States of America,3528734025.0,"https://www.google.com/maps/place/Pizza+Hut/@29.1167152,-82.3305495,11z/data=!3m1!5s0x88e8791af95296af:0x26b4c7fd0d3dc49e!4m8!1m2!2m1!1sPizza+Hut+8449+SW+College+Rd+OCALA+FL+34481!3m4!1s0x88e878dfe94b28ef:0xf35ad434189ce08d!8m2!3d29.0786292!4d-82.2602228?hl=en",0,-86.0,0.0,86.0,pizza_hut
1000820743,51,Locations: Chain Restaurants,Pizza Hut,876 N Main St,CULPEPER,VA,22701-2212,Location,United States of America,5408256550.0,"https://www.google.com/maps/place/Pizza+Hut/@38.4811027,-77.9958803,17z/data=!4m5!3m4!1s0x89b426edadc757e1:0xe28d7f6cb4bad089!8m2!3d38.4810985!4d-77.9936916?hl=en",0,-193.0,0.0,193.0,pizza_hut
1000820837,51,Locations: Chain Restaurants,Pizza Hut,8930 Fort St,OMAHA,NE,68134-2843,Location,United States of America,4023974400.0,"https://www.google.com/maps/place/Pizza+Hut/@41.3072629,-96.0542969,17z/data=!4m5!3m4!1s0x879392c6b2c7c00b:0xe5a8dc2c50100ffb!8m2!3d41.3072589!4d-96.0521082?hl=en",0,-250.0,0.0,250.0,pizza_hut
1000820679,51,Locations: Chain Restaurants,Pizza Hut,8649 Highway N,LAKE SAINT LOUIS,MO,63367-4063,Location,United States of America,6366253500.0,"https://www.google.com/maps/place/Pizza+Hut/@38.7617217,-90.801672,17z/data=!3m1!4b1!4m5!3m4!1s0x87dece4f5b2887cb:0xce7403c77de8b520!8m2!3d38.7617217!4d-90.801672",0,-99.0,0.0,99.0,pizza_hut
1000820784,51,Locations: Chain Restaurants,Pizza Hut,883 E Semoran Blvd,APOPKA,FL,32703-5500,Location,United States of America,4078861729.0,"https://www.google.com/maps/place/Pizza+Hut/@28.6734144,-81.4930594,17z/data=!3m1!4b1!4m5!3m4!1s0x88e7766d5b02d94f:0xed117fa1de247413!8m2!3d28.6734144!4d-81.4930594",0,-373.0,0.0,373.0,pizza_hut
1000821255,51,Locations: Chain Restaurants,Pizza Hut,928 E Cherry St,VERMILLION,SD,57069-1602,Location,United States of America,6056245513.0,"https://www.google.com/maps/place/Pizza+Hut/@42.7863215,-96.9265207,12z/data=!4m8!1m2!2m1!1sPizza+Hut+VERMILLION+SD!3m4!1s0x878e456181eebb17:0x527384ed326d8983!8m2!3d42.7869783!4d-96.9161001?hl=en",0,-104.0,0.0,104.0,pizza_hut
1000821290,51,Locations: Chain Restaurants,Pizza Hut,932 S Bluff St,SAINT GEORGE,UT,84770-5203,Location,United States of America,4356288822.0,"https://www.google.com/maps/place/Pizza+Hut/@37.0917973,-113.5864009,17z/data=!3m1!4b1!4m5!3m4!1s0x80ca45260a3400b1:0xd6be370cd9ff7466!8m2!3d37.0917973!4d-113.5864009",0,-409.0,0.0,409.0,pizza_hut
1000821069,51,Locations: Chain Restaurants,Pizza Hut,910 S Route 51,FORSYTH,IL,62535-8928,Location,United States of America,2178751603.0,"https://www.google.com/maps/place/Pizza+Hut/@39.9225846,-88.9547608,17z/data=!3m1!4b1!4m5!3m4!1s0x8874b211375f5781:0xc9d1db5bc7144935!8m2!3d39.9225846!4d-88.9547608",0,-159.0,0.0,159.0,pizza_hut
1000821192,51,Locations: Chain Restaurants,Pizza Hut,921 E Main St,OLNEY,IL,62450-2623,Location,United States of America,6183958661.0,"https://www.google.com/maps/place/Pizza+Hut/@39.0568706,-89.8169581,8z/data=!4m8!1m2!2m1!1sPizza+Hut+OLNEY+IL!3m4!1s0x88722eb754d82103:0xd3a6dea7e108647!8m2!3d38.7311212!4d-88.0761024?hl=en",0,-149.0,0.0,149.0,pizza_hut
1000821322,51,Locations: Chain Restaurants,Pizza Hut,939 Jungermann Rd,SAINT PETERS,MO,63376-3095,Location,United States of America,6364478555.0,"https://www.google.com/maps/place/Pizza+Hut/@38.7717873,-90.5814841,17z/data=!3m1!4b1!4m5!3m4!1s0x87df29b5840e3cf1:0xdb524ea47944a9dc!8m2!3d38.7717873!4d-90.5814841",0,-58.0,0.0,58.0,pizza_hut
1000821373,51,Locations: Chain Restaurants,Pizza Hut,945 S 5th Ave,POCATELLO,ID,83201-6637,Location,United States of America,2082340449.0,"https://www.google.com/maps/place/Pizza+Hut/@42.8598814,-112.4361715,17z/data=!3m1!4b1!4m5!3m4!1s0x535545f9b64efc05:0xd57ba765933297fd!8m2!3d42.8598814!4d-112.4361715",0,-312.0,0.0,312.0,pizza_hut
1000821357,51,Locations: Chain Restaurants,Pizza Hut,942 Foothill Blvd,LA CANADA FLINTRIDGE,CA,91011-3338,Location,United States of America,8189528700.0,"https://www.google.com/maps/place/Pizza+Hut/@34.229725,-118.3917124,11z/data=!4m8!1m2!2m1!1sPizza+Hut+942+Foothill+Blvd+LA+CANADA+FLINTRIDGE+CA+91011-3338!3m4!1s0x80c2e9fdd1e103a3:0x9450c4bce028fa59!8m2!3d34.2038632!4d-118.1994635?hl=en",0,-44.0,0.0,44.0,pizza_hut
1000821384,51,Locations: Chain Restaurants,Pizza Hut,9486 W Broad St,RICHMOND,VA,23294-5330,Location,United States of America,8042494859.0,"https://www.google.com/maps/place/Pizza+Hut/@37.5427969,-77.7548094,10z/data=!3m1!5s0x89b1154bf176d945:0x8b1d14bd2e33768b!4m8!1m2!2m1!1sPizza+Hut+RICHMOND+VA!3m4!1s0x89b11548fc017067:0xa111bdededfd6e67!8m2!3d37.6398761!4d-77.5571895?hl=en",0,-316.0,0.0,316.0,pizza_hut
1000821399,51,Locations: Chain Restaurants,Pizza Hut,950 Hyde Park Ave,HYDE PARK,MA,02136-3225,Location,United States of America,6179102101.0,"https://www.google.com/maps/place/Pizza+Hut/@42.2860884,-71.7766119,9z/data=!4m8!1m2!2m1!1sPizza+Hut+950+Hyde+Park+Ave+HYDE+PARK+MA+02136-3225!3m4!1s0x89e37e954ea3be21:0x78e97a851d0a1fcd!8m2!3d42.2669783!4d-71.1204189?hl=en",0,-271.0,0.0,271.0,pizza_hut
1000821475,51,Locations: Chain Restaurants,Pizza Hut,9608 Queens Blvd,REGO PARK,NY,11374-1143,Location,United States of America,7188969800.0,"https://www.google.com/maps/place/Pizza+Hut/@40.72964,-73.8620925,17z/data=!3m1!4b1!4m5!3m4!1s0x89c25e370f6b9ca5:0xf4b0e53ec6727c36!8m2!3d40.72964!4d-73.8620925",0,-442.0,0.0,442.0,pizza_hut
1000821441,51,Locations: Chain Restaurants,Pizza Hut,955 Main St,MUKWONAGO,WI,53149-1752,Location,United States of America,2623638875.0,"https://www.google.com/maps/place/Pizza+Hut/@42.8518385,-88.3344555,17z/data=!3m1!4b1!4m5!3m4!1s0x8805bd57ff95aea3:0x80b623bf82978fc9!8m2!3d42.8518385!4d-88.3344555",0,-92.0,0.0,92.0,pizza_hut
1000821522,51,Locations: Chain Restaurants,Pizza Hut,975 Grand Ave,SAINT PAUL,MN,55105-3472,Location,United States of America,6512211000.0,"https://www.google.com/maps/place/Pizza+Hut/@44.9401444,-93.1434084,17z/data=!4m5!3m4!1s0x87f62a60e9314131:0x462e05640c81cabd!8m2!3d44.9401406!4d-93.1412197?hl=en",0,-183.0,0.0,183.0,pizza_hut
1000821582,51,Locations: Chain Restaurants,Pizza Hut,985 N McLean Blvd,ELGIN,IL,60123-2000,Location,United States of America,8479317272.0,"https://www.google.com/maps/place/Pizza+Hut/@42.0583597,-88.3674446,12z/data=!4m8!1m2!2m1!1sPizza+Hut+985+N+McLean+Blvd+ELGIN+IL+60123-2000!3m4!1s0x880f054fe171ff71:0x5de99397892df00b!8m2!3d42.05642!4d-88.3146768?hl=en",0,-109.0,0.0,109.0,pizza_hut
1000821663,51,Locations: Chain Restaurants,Pizza Hut,Central Xing & Lake,SHELL KNOB,MO,65747,Location,United States of America,4178583554.0,"https://www.google.com/maps/place/Pizza+Hut/@36.6170004,-93.6157778,17z/data=!3m1!4b1!4m5!3m4!1s0x87c8a971939d2d51:0x13fc4492042ddd56!8m2!3d36.6170004!4d-93.6157778",0,-164.0,0.0,164.0,pizza_hut
1000821699,51,Locations: Chain Restaurants,Pizza Hut,211 Swanton Rd,SAINT ALBANS,VT,05478-2607,Location,United States of America,8025247409.0,"https://www.google.com/maps/place/Pizza+Hut/@44.8383507,-73.0803519,17z/data=!3m1!4b1!4m5!3m4!1s0x4cca1b11a6afb117:0xa62d011651bc7579!8m2!3d44.8383507!4d-73.0803519",0,-158.0,0.0,158.0,pizza_hut
1000821756,51,Locations: Chain Restaurants,Pizza Hut,Hwy 18 & C St,PINE RIDGE,SD,57770,Location,United States of America,6058671780.0,"https://www.google.com/maps/place/Pizza+Hut/@43.0260423,-102.5515386,17z/data=!3m1!4b1!4m5!3m4!1s0x877b894a1449fb79:0x607cd7c268c839f7!8m2!3d43.0260423!4d-102.5515386",0,-120.0,0.0,120.0,pizza_hut
1000821672,51,Locations: Chain Restaurants,Pizza Hut,E Center Hwy Z,WILLARD,MO,65781,Location,United States of America,4177422514.0,"https://www.google.com/maps/place/Pizza+Hut/@37.3024814,-93.4254518,17z/data=!3m1!4b1!4m5!3m4!1s0x87c5f4ce0a8f464b:0x5c0fc2a0f939833!8m2!3d37.3024814!4d-93.4254518",0,-152.0,0.0,152.0,pizza_hut
1000821822,51,Locations: Chain Restaurants,Pizza Hut,Neil St & Hwy 35,BELTON,TX,76513,Location,United States of America,2549333333.0,"https://www.google.com/maps/place/Pizza+Hut/@31.0562715,-97.4501849,17z/data=!3m1!4b1!4m5!3m4!1s0x8645400f965a9441:0x4a3e58e865b65bda!8m2!3d31.0562715!4d-97.4501849",0,-304.0,0.0,304.0,pizza_hut
1000821893,51,Locations: Chain Restaurants,Pizza Hut,Rte 21 & Redwood St,MASONTOWN,PA,15461,Location,United States of America,7245837722.0,"https://www.google.com/maps/place/Pizza+Hut/@39.8523538,-79.9124077,17z/data=!3m1!4b1!4m5!3m4!1s0x88356d5c6c0bd645:0x3caedc15d80ac9df!8m2!3d39.8523538!4d-79.9124077",0,-193.0,0.0,193.0,pizza_hut
1000821906,51,Locations: Chain Restaurants,Pizza Hut,Rte 30a Johnstown Mall,JOHNSTOWN,NY,12095,Location,United States of America,5187624090.0,"https://www.google.com/maps/place/Pizza+Hut/@43.0152823,-74.3583358,17z/data=!3m1!4b1!4m5!3m4!1s0x89de8d2aeeb3af95:0xc77b21573f65d324!8m2!3d43.0152823!4d-74.3583358",0,-214.0,0.0,214.0,pizza_hut
1000821911,51,Locations: Chain Restaurants,Pizza Hut,Rte 60 E,CLIFTON FORGE,VA,24422,Location,United States of America,5408625716.0,"https://www.google.com/maps/place/Pizza+Hut/@37.8156739,-79.8106831,17z/data=!3m1!4b1!4m5!3m4!1s0x884ceb8d9efe0e81:0x783b536c2cf607f2!8m2!3d37.8156739!4d-79.8106831",0,-158.0,0.0,158.0,pizza_hut
1000821927,51,Locations: Chain Restaurants,Pizza Hut,State Rte 107,HINTON,WV,25951,Location,United States of America,3044660245.0,"https://www.google.com/maps/place/Pizza+Hut/@37.6546223,-80.884801,17z/data=!3m1!4b1!4m5!3m4!1s0x884e80d625ea803f:0x653e86c220bc7671!8m2!3d37.6546223!4d-80.884801",0,-248.0,0.0,248.0,pizza_hut
1000821993,51,Locations: Chain Restaurants,Pizza Hut,25 Main St,WESTBROOK,ME,04092-4736,Location,United States of America,2078542400.0,"https://www.google.com/maps/place/Pizza+Hut/@43.678832,-70.329684,17z/data=!3m1!4b1!4m5!3m4!1s0x4cb29a4f3db64407:0xd41511fb9eff76c4!8m2!3d43.678832!4d-70.329684",0,-239.0,0.0,239.0,pizza_hut
1000821805,51,Locations: Chain Restaurants,Pizza Hut,55 Commercial Lane,MOUNT VERNON,KY,40456,Location,United States of America,6062564713.0,"https://www.google.com/maps/place/Pizza+Hut/@37.3406794,-84.3058634,17z/data=!3m1!4b1!4m5!3m4!1s0x8842d83282374129:0x49fbdb0c11a7573b!8m2!3d37.3406794!4d-84.3058634",0,-197.0,0.0,197.0,pizza_hut
1000821835,51,Locations: Chain Restaurants,Pizza Hut,2239 Downer St,BALDWINSVILLE,NY,13027,Location,United States of America,3156380595.0,"https://www.google.com/maps/place/Pizza+Hut/@43.0672222,-76.6580742,10z/data=!4m8!1m2!2m1!1sPizza+Hut+2239+Downer+St+BALDWINSVILLE+NY+13027!3m4!1s0x89d9e49a9fd2e2d7:0x2f184d99a2eb0783!8m2!3d43.1518453!4d-76.3517511?hl=en",0,-171.0,0.0,171.0,pizza_hut
1000821900,51,Locations: Chain Restaurants,Pizza Hut,Rte 20,CRAIGSVILLE,WV,26205,Location,United States of America,3047425398.0,"https://www.google.com/maps/place/Pizza+Hut/@38.3239871,-80.6528373,17z/data=!3m1!4b1!4m5!3m4!1s0x884bf8354aade6cb:0xa5f7b73336520b9c!8m2!3d38.3239871!4d-80.6528373",0,-112.0,0.0,112.0,pizza_hut
1000821908,51,Locations: Chain Restaurants,Pizza Hut,1820 US Highway 46,WEST PATERSON,NJ,07424-1741,Location,United States of America,9738907056.0,"https://www.google.com/maps/place/Pizza+Hut/@40.8886945,-74.2172941,17z/data=!3m1!4b1!4m5!3m4!1s0x89c301e02fbf4b71:0xa54dbf7f10ca25f3!8m2!3d40.8886945!4d-74.2172941",0,-560.0,0.0,560.0,pizza_hut
1000821932,51,Locations: Chain Restaurants,Pizza Hut,1504 13th St S,VIRGINIA,MN,55792-3365,Location,United States of America,2187494111.0,"https://www.google.com/maps/place/Pizza+Hut/@47.5126256,-92.5609812,17z/data=!4m5!3m4!1s0x52a550d8bef20251:0x14f2bb451a1122ed!8m2!3d47.512622!4d-92.5587925?hl=en",0,-155.0,0.0,155.0,pizza_hut
1000821974,51,Locations: Chain Restaurants,Pizza Hut,Us Hwy Rte 52 & 58,HILLSVILLE,VA,24343,Location,United States of America,2767283129.0,"https://www.google.com/maps/place/Pizza+Hut/@36.7624285,-80.7341375,17z/data=!3m1!4b1!4m5!3m4!1s0x88521cb2e63dd25b:0x680e353d2935013d!8m2!3d36.7624285!4d-80.7341375",0,-239.0,0.0,239.0,pizza_hut
1000821984,51,Locations: Chain Restaurants,Pizza Hut,700 W Highway 36,SAINT FRANCIS,KS,67756,Location,United States of America,7853322601.0,"https://www.google.com/maps/place/Pizza+Hut/@39.7678144,-101.8084565,17z/data=!3m1!4b1!4m5!3m4!1s0x877496a2c6e02af5:0x639d85d9c4aa7290!8m2!3d39.7678144!4d-101.8084565",0,-62.0,0.0,62.0,pizza_hut
2000015704,51,Locations: Chain Restaurants,Pizza Hut,365 N Lexington Springmill Rd,ONTARIO,OH,44906-3812,Location,United States of America,4197749464.0,"https://www.google.com/maps/place/Pizza+Hut/@40.7620126,-82.5910239,17z/data=!3m1!4b1!4m5!3m4!1s0x8839951d895536c5:0xb19c9d388e7121b4!8m2!3d40.7620126!4d-82.5910239",0,-439.0,0.0,439.0,pizza_hut
2000015479,51,Locations: Chain Restaurants,Pizza Hut,1740 E Broadway Rd,TEMPE,AZ,85282-1627,Location,United States of America,4809680740.0,"https://www.google.com/maps/place/Pizza+Hut/@33.4079515,-111.9102895,17z/data=!3m1!4b1!4m5!3m4!1s0x872b088b77e9a67d:0x3220ab0fddc74c25!8m2!3d33.4079515!4d-111.9102895",0,-174.0,0.0,174.0,pizza_hut
2000015579,51,Locations: Chain Restaurants,Pizza Hut,22481 El Toro Rd,EL TORO,CA,92630-5052,Location,United States of America,9494542400.0,"https://www.google.com/maps/place/Pizza+Hut/@33.6359294,-117.6829255,17z/data=!3m1!4b1!4m5!3m4!1s0x80dce9af1dca7697:0x8f98c135f4389f48!8m2!3d33.6359294!4d-117.6829255",0,-96.0,0.0,96.0,pizza_hut
2000015833,51,Locations: Chain Restaurants,Pizza Hut,6202 Fresh Pond Road,MIDDLE VILLAGE,NY,11379,Location,United States of America,7186288700.0,"https://www.google.com/maps/place/Pizza+Hut/@40.7137216,-73.9013069,17z/data=!3m1!4b1!4m5!3m4!1s0x89c25e901b4443f5:0xa22ef9bc67778678!8m2!3d40.7137216!4d-73.9013069",0,-229.0,0.0,229.0,pizza_hut
2000015962,51,Locations: Chain Restaurants,Pizza Hut,Indiana Avenue and Michigan Avenue,FORT CAMPBELL,KY,42223,Location,United States of America,2704391113.0,"https://www.google.com/maps/place/Pizza+Hut+Express/@36.6406419,-87.4502465,17z/data=!3m1!4b1!4m5!3m4!1s0x886529663a6aa7fb:0x60b6a6b38f842213!8m2!3d36.6406419!4d-87.4502465",0,-96.0,0.0,96.0,pizza_hut
2000030712,51,Locations: Chain Restaurants,Pizza Hut,3739 SW Hollywood Dr,LEES SUMMIT,MO,64082-7830,Location,United States of America,8166233580.0,"https://www.google.com/maps/place/Pizza+Hut/@38.8519925,-94.3807373,17z/data=!3m1!4b1!4m5!3m4!1s0x87c120926a94cf67:0xfda74b2ded0130c6!8m2!3d38.8519925!4d-94.3807373",0,-78.0,0.0,78.0,pizza_hut
2000030834,51,Locations: Chain Restaurants,Pizza Hut,6510 Boulder Hwy,LAS VEGAS,NV,89122-7496,Location,United States of America,7024333371.0,"https://www.google.com/maps/place/Pizza+Hut/@36.0832805,-115.0322291,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8d09a8f0f1691:0x1acf7b488f0f1fc7!8m2!3d36.0832805!4d-115.0322291",0,-158.0,0.0,158.0,pizza_hut
2000030864,51,Locations: Chain Restaurants,Pizza Hut,720 Kingwood Dr,KINGWOOD,TX,77339-4486,Location,United States of America,2813580683.0,"https://www.google.com/maps/place/Wing+Street/@30.058642,-95.2555057,13z/data=!3m1!5s0x8640b2b5b55dba1d:0xad0170a7df0b8850!4m8!1m2!2m1!1sPizza+Hut+720+Kingwood+Dr+KINGWOOD+TX+77339-4486!3m4!1s0x8640b2b44fee4073:0xc4cf401a1b336133!8m2!3d30.0496766!4d-95.2456212?hl=en",0,-102.0,0.0,102.0,pizza_hut
2000033481,51,Locations: Chain Restaurants,Pizza Hut,10944 N Port Washington Rd,MEQUON,WI,53092-5031,Location,United States of America,2622400878.0,"https://www.google.com/maps/place/Pizza+Hut-+CLOSED/@43.3096932,-88.1294908,11z/data=!3m1!5s0x8804e1434817fd69:0xe8c76fea8fcdf100!4m8!1m2!2m1!1sPizza+Hut+10944+N+Port+Washington+Rd+MEQUON+WI+53092-5031!3m4!1s0x8804e15cd57bcbed:0x68875968c1ab3bd9!8m2!3d43.2175889!4d-87.9232997?hl=en",0,-48.0,0.0,48.0,pizza_hut
2000030851,51,Locations: Chain Restaurants,Pizza Hut,7 Cross Roads Plz,MOUNT PLEASANT,PA,15666,Location,United States of America,7245474161.0,"https://www.google.com/maps/place/Pizza+Hut/@40.1233577,-79.5545527,17z/data=!3m1!4b1!4m5!3m4!1s0x8835287dd8555829:0x22916a21f745800a!8m2!3d40.1233577!4d-79.5545527",0,-272.0,0.0,272.0,pizza_hut
2000215706,51,Locations: Chain Restaurants,Pizza Hut,7049 S Desert Blvd,EL PASO,TX,79932,Location,United States of America,9152453213.0,"https://www.google.com/maps/place/Pizza+Hut/@31.910815,-106.5842235,17z/data=!3m1!4b1!4m5!3m4!1s0x86ddfee06b2618a7:0x69ce1e1ef3dfdcb3!8m2!3d31.910815!4d-106.5842235",0,-453.0,0.0,453.0,pizza_hut
2000015501,51,Locations: Chain Restaurants,Pizza Hut,1821 Martin Luther King Blvd,GREENVILLE,MS,38701,Location,United States of America,6623322300.0,"https://www.google.com/maps/place/Pizza+Hut/@33.3842053,-91.0476525,15z/data=!4m8!1m2!2m1!1sPizza+Hut+GREENVILLE+MS!3m4!1s0x862bed95f011491d:0xa00e24900a457846!8m2!3d33.3691957!4d-91.0407917?hl=en",0,-158.0,0.0,158.0,pizza_hut
2000015817,51,Locations: Chain Restaurants,Pizza Hut,589 S Hover St,LONGMONT,CO,80501-7929,Location,United States of America,3036780682.0,"https://www.google.com/maps/place/Pizza+Hut/@40.1758751,-105.1932762,11z/data=!4m8!1m2!2m1!1sPizza+Hut+LONGMONT+CO!3m4!1s0x876bfbaf6c71300b:0x62278c900df48da6!8m2!3d40.152733!4d-105.1313918?hl=en",0,-161.0,0.0,161.0,pizza_hut
2000424597,51,Locations: Chain Restaurants,Pizza Hut,203 N Main St,GEORGETOWN,IL,61846-1727,Location,United States of America,2176622120.0,"https://www.google.com/maps/place/Pizza+Hut/@39.9447835,-87.716705,10z/data=!4m8!1m2!2m1!1sPizza+Hut+GEORGETOWN+IL!3m4!1s0x880d5341ca900e59:0x44639caad317b6f2!8m2!3d39.9764274!4d-87.6352063?hl=en",0,-43.0,0.0,43.0,pizza_hut
2000424605,51,Locations: Chain Restaurants,Pizza Hut,1206 US Highway 19 S,LEESBURG,GA,31763-5983,Location,United States of America,2298883050.0,"https://www.google.com/maps/place/Pizza+Hut/@31.6561518,-84.1752534,17z/data=!3m1!4b1!4m5!3m4!1s0x88f27b4f87728b39:0x9694a163ca28c92!8m2!3d31.6561518!4d-84.1752534",0,-76.0,0.0,76.0,pizza_hut
2000424615,51,Locations: Chain Restaurants,Pizza Hut,1161 Highway 72,KILLEN,AL,35645-9101,Location,United States of America,2567574611.0,"https://www.google.com/maps/place/Pizza+Hut/@34.8575048,-87.5521477,17z/data=!3m1!4b1!4m5!3m4!1s0x8862ca5d92546e1d:0xeb7b0c9007dd9c3a!8m2!3d34.8575048!4d-87.5521477",0,-84.0,0.0,84.0,pizza_hut
2000424683,51,Locations: Chain Restaurants,Pizza Hut,7405 SW Barbur Blvd,PORTLAND,OR,97219-2287,Location,United States of America,5034522815.0,,0,-108.0,0.0,108.0,pizza_hut
2000424715,51,Locations: Chain Restaurants,Pizza Hut,615 E Le Claire Rd,ELDRIDGE,IA,52748-1705,Location,United States of America,5632857130.0,"https://www.google.com/maps/place/Pizza+Hut/@41.6206002,-90.6067254,11z/data=!4m8!1m2!2m1!1sPizza+Hut+LE+CLAIRE+IA!3m4!1s0x87e24b117d96bfff:0xbdccf8d14093cbfc!8m2!3d41.6543012!4d-90.575655?hl=en",0,-52.0,0.0,52.0,pizza_hut
